element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
265,93,5,0,True,2025-11-01T15:00:00Z,2.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-25,1612,22,47,265,DEF,Caleb Kporha,Crystal Palace
69,96,13,0,False,2025-11-02T16:30:00Z,3.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-375,24581,185,560,69,GKP,Callan McKenna,Bournemouth
306,98,17,0,False,2025-11-03T20:00:00Z,1.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-206,9003,249,455,306,MID,Callum Bates,Everton
516,97,14,2,True,2025-11-01T15:00:00Z,2.0,2.0,10,False,90,0,0,0,2,0,0,0,0,0,0,0,9,12.2,42.8,16.0,7.1,1,4,2,7,1,0.15,0.14,0.29,1.01,58,-9604,95605,1327,10931,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,100,15,0,True,2025-11-02T14:00:00Z,3.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2723,83304,1317,4040,626,FWD,Callum Marshall,West Ham
595,99,7,0,True,2025-11-01T17:30:00Z,0.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-810,24617,262,1072,595,MID,Callum Olusesi,Spurs
671,100,15,2,True,2025-11-02T14:00:00Z,3.0,1.0,10,False,60,0,0,0,1,0,0,0,0,0,0,0,6,2.2,1.3,17.0,2.1,0,2,0,2,1,0.03,0.0,0.03,0.3,58,-1850,45551,1545,3395,671,FWD,Callum Wilson,West Ham
318,94,20,6,True,2025-11-01T15:00:00Z,3.0,0.0,10,False,90,0,0,1,0,0,0,0,0,0,0,0,24,12.2,1.2,2.0,1.5,1,2,2,3,1,0.0,0.01,0.01,0.24,45,7483,74484,12768,5285,318,DEF,Calvin Bassey,Fulham
380,95,2,0,True,2025-11-01T20:00:00Z,2.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-650,25311,252,902,380,DEF,Calvin Ramsay,Liverpool
101,93,8,1,False,2025-11-01T15:00:00Z,2.0,0.0,10,False,90,0,0,0,2,0,0,0,0,0,2,0,11,16.0,0.0,0.0,1.6,0,14,0,0,1,0.0,0.0,0.0,0.7,45,-4323,976434,22494,26817,101,GKP,Caoimhín Kelleher,Brentford
301,98,17,0,False,2025-11-03T20:00:00Z,1.0,1.0,10,False,7,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.8,6.0,0.6,0,1,0,1,0,0.0,0.01,0.01,0.0,52,-243,11115,374,617,301,MID,Carlos Alcaraz Durán,Everton
167,91,11,3,True,2025-11-01T15:00:00Z,3.0,0.0,10,False,90,0,0,1,0,0,0,0,0,0,0,0,15,5.2,5.1,1.0,1.1,2,2,2,6,1,0.01,0.01,0.02,0.5,47,-10398,255592,9289,19687,167,MID,Carlos Baleba,Brighton
457,97,16,12,False,2025-11-01T15:00:00Z,2.0,2.0,10,False,90,1,0,0,2,0,0,0,0,0,0,3,39,52.8,34.8,31.0,11.9,3,8,3,14,1,0.22,0.27,0.49,1.93,55,20027,53107,22582,2555,457,MID,Carlos Henrique Casimiro,Man Utd
503,97,14,0,True,2025-11-01T15:00:00Z,2.0,2.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-382,10616,0,382,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,91,11,0,True,2025-11-01T15:00:00Z,3.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3,291,0,3,141,GKP,Carl Rushworth,Brighton
262,93,5,0,True,2025-11-01T15:00:00Z,2.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5,731,20,25,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,91,11,1,True,2025-11-01T15:00:00Z,3.0,0.0,10,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,1867,39232,3619,1752,181,FWD,Charalampos Kostoulas,Brighton
359,91,6,0,False,2025-11-01T15:00:00Z,3.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-16,521,0,16,359,MID,Charlie Crew,Leeds
156,91,11,0,True,2025-11-01T15:00:00Z,3.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-276,18262,460,736,156,DEF,Charlie Tasker,Brighton
268,93,5,0,True,2025-11-01T15:00:00Z,2.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2,369,18,20,268,MID,Cheick Doucouré,Crystal Palace
553,98,9,1,True,2025-11-03T20:00:00Z,1.0,1.0,10,False,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,1,0,1,0,0.0,0.0,0.0,0.02,50,8160,35611,9716,1556,553,MID,Chemsdine Talbi,Sunderland
467,97,16,0,False,2025-11-01T15:00:00Z,2.0,2.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-12003,191572,3356,15359,467,FWD,Chido Obi,Man Utd
732,93,5,0,True,2025-11-01T15:00:00Z,2.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,95,3726,467,372,732,FWD,Christantus Uche,Crystal Palace
24,92,3,1,False,2025-11-01T15:00:00Z,0.0,2.0,10,False,13,0,0,0,0,0,0,0,0,0,0,0,4,5.4,0.1,7.0,1.3,1,1,0,2,0,0.05,0.0,0.05,0.05,52,-676,17824,228,904,24,MID,Christian Nørgaard,Arsenal
240,99,18,0,False,2025-11-01T17:30:00Z,0.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-163,11051,0,163,240,MID,Christopher Nkunku,Chelsea
79,96,13,0,False,2025-11-02T16:30:00Z,3.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-454,10884,0,454,79,DEF,Chris Mepham,Bournemouth
261,93,5,6,True,2025-11-01T15:00:00Z,2.0,0.0,10,False,90,0,0,1,0,0,0,0,0,0,0,0,22,20.0,0.3,2.0,2.2,6,2,2,8,1,0.0,0.0,0.0,0.54,45,-1377,396668,28489,29866,261,DEF,Chris Richards,Crystal Palace
551,98,9,0,True,2025-11-03T20:00:00Z,1.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-107,6141,292,399,551,MID,Chris Rigg,Sunderland
525,97,14,0,True,2025-11-01T15:00:00Z,2.0,2.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-178500,833214,459,178959,525,FWD,Chris Wood,Nott'm Forest
425,96,4,0,True,2025-11-02T16:30:00Z,3.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-25,1316,0,25,425,MID,Claudio Echeverri,Man City
307,98,17,0,False,2025-11-03T20:00:00Z,1.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-146,5168,106,252,307,MID,Coby Ebere,Everton
384,95,2,3,True,2025-11-01T20:00:00Z,2.0,0.0,10,False,90,0,0,1,0,0,0,0,0,0,0,0,11,5.2,25.0,18.0,4.8,2,3,1,6,1,0.17,0.14,0.31,0.41,76,-68816,1773481,114925,183741,384,MID,Cody Gakpo,Liverpool
235,99,18,0,False,2025-11-01T17:30:00Z,0.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,103,-57585,1155226,620,58205,235,MID,Cole Palmer,Chelsea
186,92,1,0,True,2025-11-01T15:00:00Z,0.0,2.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-120,4187,74,194,186,DEF,Connor Roberts,Burnley
375,95,2,6,True,2025-11-01T20:00:00Z,2.0,0.0,10,False,90,0,0,1,0,0,0,0,0,0,0,0,22,6.8,2.0,7.0,1.6,2,5,1,3,1,0.01,0.08,0.09,0.41,50,116,22331,2140,2024,375,DEF,Conor Bradley,Liverpool
662,92,3,0,False,2025-11-01T15:00:00Z,0.0,2.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,346,22098,2076,1730,662,DEF,Cristhian Mosquera,Arsenal
569,99,7,1,True,2025-11-01T17:30:00Z,0.0,1.0,10,False,30,0,0,0,0,0,0,0,0,0,0,0,9,9.2,0.2,6.0,1.5,0,2,3,3,0,0.0,0.0,0.0,1.42,50,-153266,526570,1140,154406,569,DEF,Cristian Romero,Spurs
615,100,15,2,True,2025-11-02T14:00:00Z,3.0,1.0,10,False,78,0,0,0,1,0,0,0,0,0,0,0,15,12.0,13.6,19.0,4.5,5,3,2,10,1,0.21,0.02,0.23,0.44,55,-2692,13171,659,3351,615,MID,Crysencio Summerville,West Ham
388,95,2,0,True,2025-11-01T20:00:00Z,2.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-980,9361,294,1274,388,MID,Curtis Jones,Liverpool
271,93,5,5,True,2025-11-01T15:00:00Z,2.0,0.0,10,False,77,0,0,1,0,0,0,0,0,0,0,0,9,4.2,7.0,8.0,1.9,2,9,1,12,1,0.08,0.03,0.11,0.53,50,37,18138,2158,2121,271,MID,Daichi Kamada,Crystal Palace
599,99,7,0,True,2025-11-01T17:30:00Z,0.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1354,76821,2051,3405,599,FWD,Dane Scarlett,Spurs
83,93,8,2,False,2025-11-01T15:00:00Z,2.0,0.0,10,False,74,0,0,0,2,0,0,0,0,0,0,0,10,5.6,4.5,4.0,1.4,4,2,0,6,1,0.06,0.01,0.07,0.65,60,15694,66138,20060,4366,83,MID,Dango Ouattara,Brentford
99,96,13,0,False,2025-11-02T16:30:00Z,3.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1542,23671,0,1542,99,FWD,Daniel Adu-Adjei,Bournemouth
531,98,9,4,True,2025-11-03T20:00:00Z,1.0,1.0,10,False,90,0,0,0,1,0,0,0,0,0,0,0,13,25.2,11.5,21.0,5.8,9,2,1,10,1,0.28,0.03,0.31,0.86,46,8660,301986,17773,9113,531,DEF,Daniel Ballard,Sunderland
629,94,10,0,False,2025-11-01T15:00:00Z,3.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1031,75898,464,1495,629,GKP,Daniel Bentley,Wolves
353,91,6,1,False,2025-11-01T15:00:00Z,3.0,0.0,10,False,29,0,0,0,2,0,0,0,0,0,0,0,5,2.4,13.1,0.0,1.6,0,1,0,1,0,0.0,0.15,0.15,1.38,53,-458,16251,443,901,353,MID,Daniel James,Leeds
256,93,5,6,True,2025-11-01T15:00:00Z,2.0,0.0,10,False,90,0,0,1,0,0,0,0,0,0,0,0,23,12.2,2.2,7.0,2.1,5,4,1,6,1,0.02,0.02,0.04,0.54,57,204522,1892354,236213,31691,256,DEF,Daniel Muñoz Mejía,Crystal Palace
178,91,11,6,True,2025-11-01T15:00:00Z,3.0,0.0,10,False,81,1,0,1,0,0,0,0,0,0,0,0,34,33.0,12.8,24.0,7.0,1,3,0,4,1,0.92,0.02,0.94,0.28,64,438395,949902,460285,21890,178,FWD,Danny Welbeck,Brighton
476,100,19,1,False,2025-11-02T14:00:00Z,3.0,1.0,10,False,90,0,0,0,3,0,0,0,0,0,0,0,-4,6.6,3.8,2.0,1.2,3,4,0,3,1,0.0,0.03,0.03,1.75,52,39486,1375179,102996,63510,476,DEF,Dan Burn,Newcastle
669,97,14,1,True,2025-11-01T15:00:00Z,2.0,2.0,10,False,90,0,0,0,2,0,0,0,1,0,0,0,2,7.2,3.7,9.0,2.0,1,1,3,5,1,0.02,0.05,0.07,1.12,57,-25251,155306,1098,26349,669,MID,Dan Ndoye,Nott'm Forest
549,98,9,0,True,2025-11-03T20:00:00Z,1.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-67,3768,110,177,549,MID,Dan Neil,Sunderland
204,92,1,0,True,2025-11-01T15:00:00Z,0.0,2.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-38,1747,0,38,204,MID,Darko Churlinov,Burnley
361,91,6,0,False,2025-11-01T15:00:00Z,3.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-171,3937,0,171,361,MID,Darko Gyabi,Leeds
397,95,2,0,True,2025-11-01T20:00:00Z,2.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-67,8440,0,67,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,96,13,2,False,2025-11-02T16:30:00Z,3.0,1.0,10,False,61,0,0,0,3,0,0,0,0,0,0,0,12,10.0,12.1,13.0,3.5,1,4,2,7,1,0.01,0.06,0.07,1.91,50,-2612,26489,319,2931,86,MID,David Brooks,Bournemouth
509,97,14,0,True,2025-11-01T15:00:00Z,2.0,2.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-75,2993,0,75,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,94,10,0,False,2025-11-01T15:00:00Z,3.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,46,8110,328,282,682,DEF,David Møller Wolfe,Wolves
280,93,5,0,True,2025-11-01T15:00:00Z,2.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,172,0,1,280,MID,David Ozoh,Crystal Palace
1,92,3,6,False,2025-11-01T15:00:00Z,0.0,2.0,10,False,90,0,0,1,0,0,0,0,0,0,0,0,20,2.8,0.1,0.0,0.3,1,7,0,0,1,0.0,0.0,0.0,0.42,58,227648,3816996,267422,39774,1,GKP,David Raya Martín,Arsenal
253,93,5,6,True,2025-11-01T15:00:00Z,2.0,0.0,10,False,90,0,0,1,0,0,0,0,0,0,2,0,25,13.0,0.0,0.0,1.3,1,7,0,0,1,0.0,0.0,0.0,0.54,50,-5016,929780,25340,30356,253,GKP,Dean Henderson,Crystal Palace
21,92,3,13,False,2025-11-01T15:00:00Z,0.0,2.0,10,False,90,1,0,1,0,0,0,0,0,0,0,3,47,58.2,28.5,17.0,10.4,7,9,5,21,1,0.24,0.33,0.57,0.42,67,274903,1814435,317296,42393,21,MID,Declan Rice,Arsenal
583,99,7,0,True,2025-11-01T17:30:00Z,0.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-11,1508,40,51,583,MID,Dejan Kulusevski,Spurs
535,98,9,0,True,2025-11-03T20:00:00Z,1.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-65,1547,11,76,535,DEF,Dennis Cirkin,Sunderland
435,97,16,0,False,2025-11-01T15:00:00Z,2.0,2.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-107,12588,238,345,435,GKP,Dermot Mee,Man Utd
574,99,7,1,True,2025-11-01T17:30:00Z,0.0,1.0,10,False,17,0,0,0,0,0,0,0,0,0,0,0,5,4.0,0.3,0.0,0.4,1,1,1,2,0,0.0,0.0,0.0,1.42,44,-8825,52270,214,9039,574,DEF,Destiny Udogie,Spurs
144,91,11,0,True,2025-11-01T15:00:00Z,3.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-194,6374,84,278,144,DEF,Diego Coppola,Brighton
169,91,11,16,True,2025-11-01T15:00:00Z,3.0,0.0,10,False,80,2,0,1,0,0,0,0,0,0,0,3,56,85.8,22.1,75.0,18.3,2,2,4,8,1,1.35,0.01,1.36,0.28,49,-415,11084,512,927,169,MID,Diego Gómez Amarilla,Brighton
439,97,16,0,False,2025-11-01T15:00:00Z,2.0,2.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-227,6793,81,308,439,DEF,Diego León Blanco,Man Utd
734,97,14,0,True,2025-11-01T15:00:00Z,2.0,2.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-294,1640,47,341,734,MID,Dilane Bakwa,Nott'm Forest
440,97,16,1,False,2025-11-01T15:00:00Z,2.0,2.0,10,False,67,0,0,0,2,0,0,0,0,0,0,0,1,8.6,2.2,0.0,1.1,5,4,1,6,1,0.0,0.01,0.01,1.67,44,4453,129164,10942,6489,440,DEF,Diogo Dalot Teixeira,Man Utd
739,96,4,0,True,2025-11-02T16:30:00Z,3.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-49,2147,100,149,739,MID,Divine Mukasa,Man City
573,99,7,2,True,2025-11-01T17:30:00Z,0.0,1.0,10,False,90,0,0,0,1,0,0,0,0,0,0,0,4,11.6,1.7,4.0,1.7,2,4,4,6,1,0.0,0.02,0.02,3.68,45,-15579,205951,2678,18257,573,DEF,Djed Spence,Spurs
691,91,6,2,False,2025-11-01T15:00:00Z,3.0,0.0,10,False,64,0,0,0,2,0,0,0,0,0,0,0,4,0.0,1.8,3.0,0.3,0,1,0,1,1,0.03,0.0,0.03,2.57,55,-33536,174325,13204,46740,691,FWD,Dominic Calvert-Lewin,Leeds
94,96,13,0,False,2025-11-02T16:30:00Z,3.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-270,5035,0,270,94,MID,Dominic Sadi,Bournemouth
596,99,7,0,True,2025-11-01T17:30:00Z,0.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-3175,118053,114,3289,596,FWD,Dominic Solanke-Mitchell,Spurs
387,95,2,2,True,2025-11-01T20:00:00Z,2.0,0.0,10,False,90,0,0,1,0,0,0,0,1,0,0,0,15,17.2,40.8,17.0,7.5,0,5,2,7,1,0.28,0.1,0.38,0.41,65,42275,515248,68048,25773,387,MID,Dominik Szoboszlai,Liverpool
53,95,12,1,False,2025-11-01T20:00:00Z,2.0,0.0,10,False,31,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2.3,7.0,0.8,0,0,0,0,0,0.05,0.0,0.05,0.15,51,-2536,91949,7861,10397,53,MID,Donyell Malen,Aston Villa
699,97,14,1,True,2025-11-01T15:00:00Z,2.0,2.0,10,False,13,0,0,0,0,0,0,0,0,0,0,0,4,3.6,14.1,0.0,1.8,0,2,0,2,1,0.0,0.24,0.24,0.1,50,56,6782,626,570,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,98,17,1,False,2025-11-03T20:00:00Z,1.0,1.0,10,False,28,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.2,0.0,0.2,0,1,1,2,0,0.0,0.0,0.0,0.67,56,-515,15751,496,1011,300,MID,Dwight McNeil,Everton
247,99,18,0,False,2025-11-01T17:30:00Z,0.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1539,10770,2384,845,247,MID,Dário Luís Essugo,Chelsea
266,92,3,3,False,2025-11-01T15:00:00Z,0.0,2.0,10,False,71,0,0,1,0,0,0,0,0,0,0,0,9,3.2,2.9,5.0,1.1,0,4,1,5,1,0.12,0.01,0.13,0.02,76,121360,1783675,179397,58037,266,MID,Eberechi Eze,Arsenal
284,93,5,0,True,2025-11-01T15:00:00Z,2.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-7169,55462,4071,11240,284,FWD,Eddie Nketiah,Crystal Palace
399,96,4,0,True,2025-11-02T16:30:00Z,3.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3061,117149,0,3061,399,GKP,Ederson Santana de Moraes,Man City
616,100,15,0,True,2025-11-02T14:00:00Z,3.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-135,6674,0,135,616,MID,Edson Álvarez Velázquez,West Ham
154,91,11,0,True,2025-11-01T15:00:00Z,3.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-15,710,0,15,154,DEF,Eiran Cashin,Brighton
561,98,9,0,True,2025-11-03T20:00:00Z,1.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-7570,87365,1679,9249,561,FWD,Eliezer Mayenda Dossou,Sunderland
705,98,17,0,False,2025-11-03T20:00:00Z,1.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-232,20305,420,652,705,DEF,Elijah Campbell,Everton
102,93,8,0,False,2025-11-01T15:00:00Z,2.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-526,35008,365,891,102,GKP,Ellery Balcombe,Brentford
517,97,14,4,True,2025-11-01T15:00:00Z,2.0,2.0,10,False,90,0,0,0,2,0,0,0,0,0,0,0,18,13.2,40.5,10.0,6.4,1,14,1,16,1,0.16,0.13,0.29,1.12,53,-35474,365775,5595,41069,517,MID,Elliot Anderson,Nott'm Forest
433,97,16,0,False,2025-11-01T15:00:00Z,2.0,2.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3,234,0,3,433,GKP,Elyh Harrison,Man Utd
603,100,15,2,True,2025-11-02T14:00:00Z,3.0,1.0,10,False,90,0,0,0,1,0,0,0,0,0,0,0,17,22.6,6.0,0.0,2.9,2,8,6,8,1,0.0,0.01,0.01,0.52,44,-52085,396506,2495,54580,603,DEF,El Hadji Malick Diouf,West Ham
604,100,15,0,True,2025-11-02T14:00:00Z,3.0,1.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-320,7966,0,320,604,DEF,Emerson Palmieri dos Santos,West Ham
325,94,20,1,True,2025-11-01T15:00:00Z,3.0,0.0,10,False,18,0,0,0,0,0,0,0,0,0,0,0,5,3.6,13.3,9.0,2.6,0,1,0,1,0,0.13,0.03,0.16,0.07,57,-5129,53560,1291,6420,325,MID,Emile Smith Rowe,Fulham
50,95,12,0,False,2025-11-01T20:00:00Z,2.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2165,27958,4969,7134,50,MID,Emiliano Buendía Stati,Aston Villa
32,95,12,1,False,2025-11-01T20:00:00Z,2.0,0.0,10,False,90,0,0,0,2,0,0,0,0,0,2,0,4,8.6,0.0,0.0,0.9,0,10,0,0,1,0.0,0.0,0.0,1.19,50,-69,250155,8751,8820,32,GKP,Emiliano Martínez Romero,Aston Villa
479,100,19,0,False,2025-11-02T14:00:00Z,3.0,1.0,10,False,45,0,0,0,2,0,0,0,0,0,0,0,-8,1.4,1.2,0.0,0.3,1,0,0,1,1,0.0,0.0,0.0,0.25,44,-107,5627,80,187,479,DEF,Emil Krafth,Newcastle
631,94,10,-3,False,2025-11-01T15:00:00Z,3.0,0.0,10,False,35,0,0,0,3,0,0,0,0,1,0,0,-17,0.6,0.2,0.0,0.1,3,2,1,4,1,0.0,0.0,0.0,0.3,43,-2378,24243,222,2600,631,DEF,Emmanuel Agbadou,Wolves
392,95,2,0,True,2025-11-01T20:00:00Z,2.0,0.0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-156,11533,236,392,392,MID,Endo Wataru,Liverpool
